trade_date,DIA,EEM,EFA,EWJ,EWW,EWZ,FXE,FXI,FXY,GDX,GLD,HYG,IWM,IYR,QQQ,SLV,SPY,TLT,UNG,USO,XBI,XHB,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XME,XOP,XRT
2018-11-05,0.009318566864576522,0.02556927337625209,0.013001977999999994,0.006512537250633582,-0.004538362913559635,0.04705247713503888,9.669850811588965e-4,0.043498022673722894,6.923725555412607e-4,0.02445041537523944,0.004998572472903891,0.001733270785044953,0.014196833261242672,0.0034283673383405794,0.027946663769077354,0.00884874741628753,0.007878422148504712,0.0011175497588914902,-0.3094530304706467,0.032403681124674524,5.897067773034115e-4,0.03016278817655757,0.018150895537331756,0.009452195170950903,-0.004077453741886755,0.01660324849360869,-0.035602877016874986,-4.173262648037371e-4,0.004185533327234314,0.04091009175603359,0.01695429611650074,0.035151445964216946,0.007604404870303283,0.02528758671612008
2018-11-06,9.831084049860064e-4,0.013530419996390972,0.007751726239135157,0.002549623912587548,0.027060870140701854,-9.661334824357659e-4,2.2074362781549298e-4,0.015344669033247292,-7.531032158159777e-4,0.00777748867295671,-2.0834996024806686e-4,-1.1398144707357779e-5,0.006222425222199568,0.010664515043586988,0.00830287422970094,0.007969022021012021,5.248576952258596e-4,-1.7676788704364815e-4,0.03761599038033708,0.012227465952895311,0.1328592507186655,0.007870493583480687,9.27286183496065e-4,0.019987800232844632,0.01903707085625797,-0.0015074788381674309,0.0011315406746443685,0.003125757256513359,0.004256519822376445,0.021144608359295228,0.009495300706844928,0.018061292459671766,0.021983860642854153,0.020759991595280407
2018-11-07,-1.7966877826387784e-4,0.01811394143177429,0.0022111800324788634,0.010983829988218952,0.03986501623291938,0.053177410292676044,0.0019415133383012956,0.006450825327058568,0.004250453069262429,0.03691111548671389,0.00825797,0.0012301967993336052,0.017847379877146907,0.003218365602770005,-0.012589989498132295,0.005323068828596483,-1.1011569145136235e-4,0.011811338300222522,0.046711907076058545,0.012191606880596513,0.025482172112191698,0.022811864880182796,0.009974034590663317,0.01006661279196154,0.03494345716917677,0.025854956276816776,0.012607676928991549,0.010332138914783788,8.503706369544298e-4,-0.03607231130544774,-0.012399356417204799,0.02442614230276087,0.02560631558983094,0.01886652869005534
2018-11-08,0.005099814758000594,-0.026496879573837173,-0.003928491016527102,0.005951887101104638,-0.2922722756077475,-0.0183105632894721,-2.391453545902483e-4,-0.015462071406961979,-3.4217811371497456e-4,0.010744860134078785,0.0020280975991115585,-1.1352540316725149e-4,0.006597711258480646,0.004898227217572462,0.00798957569179111,-0.004675794020990116,0.00433070450823702,0.003318197883948607,0.01576913243371436,0.028618442181702362,0.01600834662012443,0.013163138563130887,0.00893392672037762,-0.0141768790611713,0.007592009050737154,0.007589678463720717,0.010790913711407273,0.005634644002854863,0.005832437176486311,0.00761063378915932,0.006843294154779085,0.010871827360123557,-0.057211131390640366,0.0013364532929519349
2018-11-09,-0.0018745293055543281,-0.026825735174189652,-0.002490439466165874,-0.00597201692696098,0.02068788624878093,0.016994267971028,-1.6944963688083443e-4,-0.02762354903808202,-0.0014152781209344017,-0.016361369136584585,-0.0046795540591449344,-0.0026627823038472727,-0.013495762513014965,4.487483491610461e-4,-0.010059078190565687,-0.013506694759932693,-0.0013364240215172525,-0.0016690364517179248,-0.06996173814921336,-0.024706220224722714,-0.08931381291327606,-0.007297902232510582,-0.013099606748571465,9.780159957181733e-4,-0.009376545868894179,-0.008878811907047424,-0.01952557456225555,-0.0033956858296565317,-0.0019221556878086868,-4.074316942326642e-5,-0.009555412158105823,-0.04051229594041797,0.008977499200057554,-0.025662216392929524
2018-11-16,0.004871181489906798,0.0012385989121048852,-0.0029299486482052047,-0.0010565327824550337,-0.03406817544895263,0.001284796444809444,-0.001354416966810804,0.013278879830227651,-0.003555524969652327,-0.0033383748715655193,-0.001679810457721781,-0.0028788100948304337,0.011652812150421007,-0.005374879685093533,0.01043137377448107,-0.013388517885808682,0.007136349563850147,-0.001183124270119803,-0.0791516100000001,-0.006668032669862295,-0.0077156331956660384,0.003916661497334689,-0.015921152889404388,0.0031783747984520383,0.0041861996189906416,0.0017240711110611054,0.009271586085958343,0.007721759141499061,-0.01317230455008966,-0.00475061937425755,9.723317801691236e-4,-0.004484582341824368,0.03198577963484801,-0.015970738397561
2018-11-19,-0.017355170925771327,-0.004030849034207043,-4.6068793841438915e-4,0.01156471953599569,0.05481168680087867,0.023563482800360566,0.0012853513989932062,-0.005564317640997754,-0.0019833282022583046,0.019132058006593386,0.0012463132121743013,0.0033624863026689867,-0.02120575009587944,0.0038517525000000014,-0.07576695376902448,0.035474354104978456,-0.017507704216384874,7.392907630636575e-4,-0.054402501742524756,0.07566658717328349,-0.04688628958486815,0.013519474742963812,-0.013767208479582828,0.012001068507090616,-1.5235876853204183e-4,-0.011098312016831056,-0.1299158174752308,0.006972933853877608,0.005184372887195664,-0.008408957519336343,-0.03251520310908676,-0.0020950557852752877,0.043155941541325876,-0.016370639502769235
2018-11-20,-0.026503176434506167,-0.014920424938826934,-0.015191460238550836,-0.023184867099669715,-0.0035373323678151297,-0.07179764918370145,-0.002356320447785226,2.1701172762747523e-4,0.003832961676406363,0.014652262883751176,0.0035329899999999997,0.0028668145919760746,-0.02704639565296449,-0.003298095860504195,-0.005576944107424264,0.01531360826404668,-0.02090453191922951,0.0023760929826737573,-0.43083099603622277,-0.4313295465224804,0.012497935065189592,-0.004076927548899614,-0.010380681719593839,-0.0597875937130283,-0.021879049043210724,-0.024015243822668744,-0.014835262797716298,-0.012639666200091756,0.0010035198923656966,-0.0058710080665923745,-0.021432537492976744,-0.094951831045299,-0.13733750736687791,-0.06892676556618554
2018-11-21,0.019843926877056075,0.004829796340405243,0.005745878655286724,0.0029934273718839124,0.07427134269511236,0.02247599788709259,0.0014989277163421338,0.006512430810996284,-7.393195092749191e-4,-0.017900839462774258,0.003742672986086296,0.005316874172145094,0.013157084036781563,0.00927917741947145,0.029701959511149637,-0.007749209874922662,0.018566887045719842,7.249858711259817e-4,0.3550280252407352,0.0640008336240887,0.0761515781411263,0.03221135736108333,0.0164312860627756,0.008164628153527975,0.027160991349065598,0.023089174049234606,0.029437200843532116,0.008313080026265025,0.003917096772963131,0.020608194733603192,0.017619928204941862,0.022843770487907422,0.03435610674731443,0.022997769766816528
2018-11-23,-0.0010970674941210151,-1.5316340120559435e-4,-0.011206089746034934,-9.534729802661533e-4,-0.04184850523548844,-0.004701858026204014,-1.4920223489446518e-4,0.002561862307966248,-0.0013077788557252087,-0.03734943183737246,0.0028433076401113656,-0.005449733102692557,0.004798982253442517,-9.542292442215709e-4,0.0052251436704909004,-0.019173756707093155,0.002930555571224236,1.1380474387860228e-5,0.1714992429705689,-0.21556239151834194,-0.006831652367631655,-0.023458821478118265,-0.02415672609742852,-0.061423796330308596,-0.01502690728813328,-0.0063594538649570445,-0.02031104281878266,-0.00762641464804065,-0.00718073620991852,-0.002269212259863599,0.0010300654411706245,-0.06821969922553861,-0.08149636037534319,-0.01401418588875239
2018-11-26,0.01315620923506703,0.01509298699821146,0.005513874652681293,0.0020546697783316754,-0.09196612446696673,-0.03691122072549166,0.0018069153481918925,0.005001577818742817,-0.0019681209893667537,0.02368396879100794,0.004449689155924883,0.005060840934411856,0.010980192798133524,0.010190833135278823,0.010948188549689764,0.017051148694883188,0.008463425041260984,0.002970575406419061,-0.38947982674954623,0.1826664566542942,0.05138442215139083,0.025053916768733926,0.033074826311813334,0.03122097003199284,0.01383084940567636,0.029395991865665605,0.017498148264626895,0.0033156162929728963,0.010243130206790012,0.016141334427574927,-0.005838300359648468,0.03829051171968996,0.07826167652667446,0.02491354425896959
2018-11-27,0.0022877279243685086,0.016387129974143544,0.005400725623280641,0.005528925532228852,0.03375399445744448,-0.0505094289870634,2.9529588142165495e-4,0.015190672136143703,0.0013040868990787,-0.014660143536839948,-0.0013648738106049425,0.002254860914361066,0.006385132808116235,0.005420950633224621,0.011387878248756617,0.017611102349845656,0.0032562858164228332,4.6140504396490704e-4,0.338308312492998,0.11009723942773456,-0.03413934459878337,0.01348314925117345,-0.005398349949485751,0.010597719015824736,0.0154445647411246,0.006653585716633041,0.006234048634764483,0.005066820092336416,0.005777200052621213,0.003898492344276111,0.003775982759310771,-0.02341237897377875,0.016473849439917615,0.006147351338241333
2018-11-28,-0.023296774710529156,-0.021460847239685665,-0.00760087222682888,-0.0012826039966941476,-0.04985162071679883,0.006207320787981252,-0.001094705394793863,-0.022823028557381643,-7.137759518752781e-5,-0.012064609545821933,0.0020817487962612787,-0.001354719174479396,-0.022970373775935908,-2.1739666655540106e-4,-0.03800956705104648,0.005958194606263019,-0.019098403083802503,1.9682121006266064e-4,-0.5410583583099949,0.011359538711420009,-0.03263280483936562,-0.026676190469605857,-0.0027639082465403322,-6.344064053352833e-4,-0.010047217507085232,-0.014792696802826681,-0.049235315658462286,0.003324345923229643,0.0016725487982963312,-0.023100141917030283,-0.031171241004699278,-0.046488560147347674,0.013184650847607685,0.005753921093448501
2018-11-29,0.007258153240595054,0.009680065437439954,0.0071755144249657475,0.004611987104172179,0.009575017900291471,0.029353624659071376,7.902621424488634e-4,0.004460341524927122,-2.5678630436069415e-4,0.011013750879166812,0.0018806510762003643,0.002101430460346578,0.00968067075441769,0.0036055453206655375,0.009019731183628463,0,0.00704870067892617,0.0010467593238052894,0.19986843315131675,0.04387993466622031,0.019285235267539613,-0.0011324867275262912,0.015902655279999213,0.01098784281650373,0.008087567756997205,0.0025435625048388297,0.015079863544429722,0.0038849226055401153,0.005000708202496113,0.004352985185195946,0.007285439118170006,0.019249854778982473,0.03638502203723225,0.009412172670610487
2018-11-30,-0.0015930658888519134,-0.0028355242433268715,-0.007779575022468382,-0.0024896937092876645,-0.014263474574447571,0.01230519144116865,-0.001675578452653849,-0.006963006289834678,-0.0019655034311960667,-0.005538169055729757,6.726058840440556e-4,-0.0041076836812172016,0.001458263501884785,-0.0034826007315532856,0.0028657669940834463,-0.006290058824815694,0.0014160260338206485,-0.0034865037109979846,0.09418376462307598,-0.00981682500012554,9.630558288359348e-4,0.0034474342322119086,-0.04730184877945838,-0.0021251012834528696,-0.006887919426086464,-0.026257915352791608,-0.02671934640605461,-0.0045015832511197725,-0.012729012998478697,-0.02701965684903255,-0.01588155709596007,-0.021924121786556172,-0.007300364511662105,-0.015530158000000002
2018-12-03,0.024156412948360143,0.050546542704512656,0.018276478360741394,0.013802944247837942,0.11870742253400025,0.07165240798038396,0.002404407954227909,0.08109216614165916,0.0031582060641580003,0.0388826667192605,0.002319309582479218,0.007923917253805443,0.03548643906905561,0.011210637512600517,0.04534379705901988,-0.011626417978651063,0.026160491232015685,0.006805602377271771,0.11788588802076005,0.09398470783720936,0.04208447390442986,0.0413500839061599,0.059586952609305674,0.034754510624933024,0.040911869362512,0.046687976493711245,0.05223068500163631,0.011210814509298936,0.004809509491000372,0.010692045188970718,0.026422481727133754,0.06138410335294596,0.11364052653153459,0.06170371808718373
2018-12-04,-0.06493892290209519,-0.02946143474911228,-0.04582357829710512,-0.07695770041053912,0.013526150251116503,-0.011366593161263275,2.8467167763241135e-5,-0.01783371898810049,-0.0029648634125384278,-0.0037100839253936674,-0.002304407810063965,-0.002795437959546505,-0.11314670919117689,-0.01793932678487657,-0.09341429643067131,0.005054336251623354,-0.06911639504306866,-0.01794413666254065,-0.04089876944550819,0.02827218757314426,-0.15076233361953223,-0.12154753167798393,-0.06722382181881972,-0.07549411194944697,-0.12897522896536823,-0.11071065040034384,-0.0947954136266031,-0.0176700517459985,-9.385703933108627e-5,-0.03554853433444341,-0.08516697618831182,-0.04501521257873871,-0.08654014819805275,-0.07716169513183757
2018-12-05,0.010314881999999997,0.013199522000000019,0.00824992199999999,0.006501617999999987,0.023694727999999998,0.020608199999999993,0.001152162,0.014023808000000013,5.263380000000003e-4,0.012630338000000005,0.0025132820000000004,0.0012960499999999991,0.013395488000000039,0.004687922000000004,0.014526049999999985,0.003160098,0.009671202000000018,0.0034060499999999973,0.12844839200000002,0.08807299200000002,0.025318727999999985,0.014601607999999988,0.015423457999999973,0.030670112,0.017511362000000003,0.013178978000000008,0.016600322,0.0051199999999999996,0.0033024499999999984,0.008364050000000012,0.013939199999999985,0.023543521999999983,0.06758193800000001,0.014215112000000002
2018-12-06,0.007537581949503866,0.00560549586062585,0.0031192281293060953,0.002973475921701066,-0.0033161287127273925,0.014965110067293105,-8.879287189882904e-5,-0.0036533023412018903,0.0010273926412582217,0.0098588226975024,0.002169045139673788,-4.7651339388625306e-4,0.010285489112528273,-0.027635597961949622,0.009469683204074139,0.006211359533449357,0.008077581132194589,-0.0010255061888378644,0.04489435827900917,-0.06336800105186613,0.007593919126502396,0.005505593563947919,0.0016751139321405512,-0.014751650734518368,0.001733105508056998,0.008631102291481174,0.016872703454575713,0.004702817400783415,0.002859164858655932,0.004970871804989459,0.010791035573758594,-0.008020097752222566,-0.08391586681698793,0.008309951178718314
2018-12-07,-0.01848736596893874,-0.017554939340246142,-0.013287517592887786,-0.0066814456162053795,5.438564606794483e-4,-0.008903683111084776,4.245939760590279e-4,-0.010819484966596418,-9.070134711539803e-4,-0.0277372979351869,-0.00203484042684441,-0.0014473994466178133,-0.012389980712921952,-0.009756332473597744,-0.049520253719502194,-0.012593066817848792,-0.018928984999892595,0.002737495118375236,0.020595125415443838,0.17985437714176203,-0.03840327360186882,-0.019228981769458114,-0.03870314336064305,0.03844318009603853,-0.020790541300748006,-0.041361386210126305,-0.094475800147684,-0.014730255179101644,-0.003828985759441685,-0.03786219165256252,-0.05712659531810258,-0.009796562041522905,0.1439233306782942,-0.09136061220293833
2018-12-10,0.03385810285693058,0.020741569550197916,0.01523381229142165,0.012757917051635127,0.03142448001889031,-0.025369090765155144,-2.3605668282151125e-4,0.02885165882556784,-2.379678867340659e-4,0.030737068481781246,0.00459236983714725,0.004074353925723419,0.03434607984607946,0.005224417780030313,0.05277367914614725,0.02074979807399863,0.03221269599973836,0.0031784072594990935,0.09153072819881192,0.011948137745975751,0.10838562209199155,0.015880023697978446,0.028033056148318178,0.021393790459372147,0.019792066856406,0.03771782178686495,0.04023739636134219,0.014539561999999999,0.006387588130669388,0.02454721098807538,0.029761128764335225,0.024082433499951456,-0.015432959564452564,0.01973264387582961
2018-12-11,0.00819204786416896,0.016891465767872635,0.019895639430954876,0.01207055363738523,0.04109882756926311,0.03699019327332148,3.3185522841745144e-4,0.017598811251308334,1.264222927430574e-4,0.002753525635110901,0.002071720578711001,0.0022754643528943926,0.01565707930630817,0.009624797635057785,0.016054073772211908,0.00274527593025411,0.009645536838811454,0.005175567022913732,0.1410971738616647,0.029753357981904732,0.010406855696222725,0.01692064281197768,0.009499019226805294,0.028496549510280716,0.03990500033741423,0.011750699624454242,0.027729866617354035,0.0019192690193337233,0.0032917058695344226,0.01247204224545926,0.019996419426688422,0.04307115813250385,0.05708232380830666,0.04050838573502541
